'WAT', -0.03416989999999942, -0.031166099999999974, 0
'WB', -0.0005603000000132807, -0.06388610000000006, 2
'WDC', 0.039214400000000094, 0.030173499999999853, 0
'WEC', -0.0064192999999990175, 0.0035859000000000307, 0
'WEN', 0.0014620000000002964, -0.007102700000000017, 0
'WFC', 0.06856210000000051, -0.0012609000000000092, 0
'WFM', 0.006630099999999528, -0.023615400000000064, 0
'WFR', 0.061829699999999876, -0.1493521000000001, 0
'WFT', 0.05113039999999991, -0.03585280000000002, 0
'WHR', 0.06267230000000046, 0.009334699999999918, 0
'WIN', -0.0030951999999997426, 0.0005673000000001593, 0
'WLP', 0.13228520000000032, -0.057411199999999996, 0
'WM', 0.014663399999999882, 0.006088899999999953, 0
'WMB', 0.012595699999999876, -0.02031470000000002, 0
'WMT', 0.017489199999999316, 0.014460699999999882, 0
'WPI', 0.006278800000000695, 0.0245960999999999, 0
'WPO', 0.8307278000000002, -0.6184627, 0
'WU', 0.01278009999999985, -0.008338699999999921, 0
'WY', 0.01569419999999999, -0.017242700000000055, 0
'WYE', -0.041933199999998005, 0.011858200000000041, 2
'WYN', 0.024043700000000445, -0.0049232000000000165, 0
'WYNN', 0.2669537000000002, -0.08858250000000001, 0
'X', 0.062275300000000255, -0.11087020000000003, 0
'XEL', -0.010434999999999528, 0.0014292000000000193, 0
'XL', 0.04997139999999978, -0.05085709999999988, 0
'XLNX', 0.04123529999999942, 0.008818800000000016, 0
'XOM', 0.044788800000001405, -0.04167200000000015, 0
'XRAY', 0.010784799999999928, -0.016911700000000085, 0
'XRX', 0.0023573000000007838, -0.013284700000000038, 0
'XTO', 0.06500769999999978, -0.012405699999999964, 0
'YHOO', 0.04436690000000021, -0.014483999999999941, 0
'YUM', 0.026628500000000166, -0.003313200000000016, 0
'ZION', 0.11196919999999988, -0.06133710000000003, 0
'ZMH', 0.06544789999999989, -0.015725800000000012, 0

