'WAT', 0.021462800000000115, -0.031166099999999974, 0
'WB', 0.019490399999986474, -0.06388610000000006, 2
'WDC', 0.029279200000000616, 0.030173499999999853, 0
'WEC', -0.002166199999999119, 0.0035859000000000307, 0
'WEN', 0.0034064000000000316, -0.007102700000000017, 0
'WFC', 0.08237670000000019, -0.0012609000000000092, 0
'WFM', 0.015544599999999686, -0.023615400000000064, 0
'WFR', 0.07349749999999977, -0.1493521000000001, 0
'WFT', 0.04472509999999974, -0.03585280000000002, 0
'WHR', 0.09920510000000005, 0.009334699999999918, 0
'WIN', -0.0010303000000000395, 0.0005673000000001593, 0
'WLP', 0.0932896000000003, -0.057411199999999996, 0
'WM', 0.011350200000000088, 0.006088899999999953, 0
'WMB', 0.013830999999999705, -0.02031470000000002, 0
'WMT', 0.026139499999999316, 0.014460699999999882, 0
'WPI', -0.0011031999999995268, 0.0245960999999999, 0
'WPO', 0.5863093999999995, -0.6184627, 0
'WU', 0.024621500000000296, -0.008338699999999921, 0
'WY', 0.01739600000000041, -0.017242700000000055, 0
'WYE', -0.031619699999998585, 0.011858200000000041, 2
'WYN', 0.02805710000000028, -0.0049232000000000165, 0
'WYNN', 0.40088060000000025, -0.08858250000000001, 0
'X', 0.09886750000000055, -0.11087020000000003, 0
'XEL', -0.012381899999999613, 0.0014292000000000193, 0
'XL', 0.045681299999999814, -0.05085709999999988, 0
'XLNX', 0.030146699999999083, 0.008818800000000016, 0
'XOM', 0.09301950000000159, -0.04167200000000015, 0
'XRAY', 0.008775300000000152, -0.016911700000000085, 0
'XRX', 0.0005844000000005956, -0.013284700000000038, 0
'XTO', 0.1304179999999997, -0.012405699999999964, 0
'YHOO', 0.02784489999999984, -0.014483999999999941, 0
'YUM', 0.025391800000000186, -0.003313200000000016, 0
'ZION', 0.10347499999999976, -0.06133710000000003, 0
'ZMH', 0.07117609999999996, -0.015725800000000012, 0
